"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
89.1499999999981,-21.6121437485091,-15.1169037219242,36.7290474704333
89.1599999999981,-21.4442960173925,-15.3046342860777,36.7489303034702
89.1699999999981,-21.2770881021954,-15.4928907535301,36.7699788557255
89.1799999999981,-21.1098983785468,-15.6800036782681,36.7899020568149
89.1899999999981,-20.9408092936964,-15.8652338669266,36.8060431606231
89.1999999999981,-20.7688512748309,-16.0490607069592,36.81791198179
89.2099999999981,-20.5965646910644,-16.2318476483828,36.8284123394472
89.2199999999981,-20.4244479682172,-16.4150729322366,36.8395209004538
89.2299999999981,-20.2519501015346,-16.5996982446882,36.8516483462229
89.2399999999981,-20.077622942667,-16.7848423780601,36.8624653207271
89.2499999999981,-19.9024518995219,-16.9685442819862,36.8709961815081
89.2599999999981,-19.7271368643334,-17.1483589312015,36.8754957955348
89.2699999999981,-19.5502505018922,-17.3223094391612,36.8725599410534
89.2799999999981,-19.3700320672545,-17.4895822112454,36.8596142784999
89.2899999999981,-19.1885844852441,-17.6680869631617,36.8566714484058
89.2999999999981,-19.008140484913,-17.8629559948377,36.8710964797506
89.3099999999981,-18.8252569218263,-18.0502363979741,36.8754933198003
89.3199999999981,-18.6405730342931,-18.2313153913203,36.8718884256134
89.3299999999981,-18.4544595026581,-18.4087738642751,36.8632333669332
89.3399999999981,-18.2655619223408,-18.5855910493524,36.8511529716933
89.3499999999981,-18.0738297272613,-18.7642959371345,36.8381256643958
89.3599999999981,-17.8812713464703,-18.9455753470933,36.8268466935636
89.369999999998,-17.6880299175535,-19.12757714967,36.8156070672235
89.379999999998,-17.4936348208508,-19.3081113432188,36.8017461640697
89.389999999998,-17.2962139623565,-19.4863510738627,36.7825650362191
89.399999999998,-17.095370173407,-19.6637333787612,36.7591035521682
89.409999999998,-16.8929326482775,-19.8414067577869,36.7343394060644
89.419999999998,-16.6896944184016,-20.0202439224215,36.7099383408231
89.429999999998,-16.4860700141566,-20.1996891953598,36.6857592095165
89.439999999998,-16.2809543921029,-20.3783357456593,36.6592901377622
89.449999999998,-16.0726175140956,-20.5567492435532,36.6293667576488
89.459999999998,-15.859800374891,-20.7343969158728,36.5941972907638
89.469999999998,-15.6418720913434,-20.909912814981,36.5517849063244
89.479999999998,-15.4189122721986,-21.0820055787432,36.5009178509419
89.489999999998,-15.2022715034994,-21.2640262716534,36.4662977751528
89.499999999998,-14.9879488228702,-21.4512301287719,36.4391789516421
89.509999999998,-14.767915169284,-21.6350102503109,36.402925419595
89.519999999998,-14.5428013776422,-21.8173062471227,36.3601076247649
89.529999999998,-14.3140926325153,-21.9998423351353,36.3139349676506
89.539999999998,-14.0843978854009,-22.1819841966657,36.2663820820666
89.549999999998,-13.8541326008954,-22.3646386553499,36.2187712562453
89.559999999998,-13.6225180458247,-22.5491820422419,36.1717000880666
89.569999999998,-13.3888896996567,-22.7346466855595,36.1235363852163
89.579999999998,-13.1524677473054,-22.9195570522131,36.0720247995185
89.589999999998,-12.9113325168899,-23.1036620383206,36.0149945552104
89.599999999998,-12.667073501437,-23.2874513101788,35.9545248116158
89.609999999998,-12.4210193580795,-23.4721599739288,35.8931793320083
89.619999999998,-12.1738630874219,-23.6583598461459,35.8322229335678
89.6299999999979,-11.9255847625921,-23.845457068305,35.7710418308971
89.6399999999979,-11.676047206739,-24.0307288897827,35.7067760965218
89.6499999999979,-11.42551957128,-24.2145984249185,35.6401179961985
89.6599999999979,-11.1741683827369,-24.3954050045744,35.5695733873112
89.6699999999979,-10.9222852146446,-24.5707177408746,35.4930029555192
89.6799999999979,-10.6702123290144,-24.7386149066818,35.4088272356962
89.6899999999979,-10.4183538930901,-24.9245853334455,35.3429392265356
89.6999999999979,-10.1654522679917,-25.1120218121986,35.2774740801903
89.7099999999979,-9.91146688648119,-25.2936760028583,35.2051428893395
89.7199999999979,-9.65645379689988,-25.4719953241902,35.1284491210901
89.7299999999979,-9.40053869329003,-25.6492310153177,35.0497697086077
89.7399999999979,-9.14424404992739,-25.8238289787043,34.9680730286317
89.7499999999979,-8.88698221739989,-25.9989964882647,34.8859787056646
89.7599999999979,-8.62856472696622,-26.1760826480089,34.8046473749751
89.7699999999979,-8.36924970482416,-26.3533687399407,34.7226184447648
89.7799999999979,-8.10921833023917,-26.5287926758982,34.6380110061374
89.7899999999979,-7.8477310354518,-26.7013868730274,34.5491179084792
89.7999999999979,-7.58558544344685,-26.8721527649434,34.4577382083902
89.8099999999979,-7.3231789916427,-27.0427855578298,34.3659645494725
89.8199999999979,-7.06029153579493,-27.2146687891404,34.2749603249354
89.8299999999979,-6.79691658454614,-27.3872982527656,34.1842148373117
89.8399999999979,-6.53306565979613,-27.5586282841288,34.091693943925
89.8499999999979,-6.26910371807248,-27.7286732148062,33.9977769328787
89.8599999999979,-6.00553775566641,-27.8945034579173,33.9000412135837
89.8699999999979,-5.7429855393179,-28.0531062565962,33.7960917959142
89.8799999999979,-5.48204237355502,-28.2021618301622,33.6842042037172
89.8899999999978,-5.21928732287168,-28.3809002764548,33.6001875993265
89.8999999999978,-4.95745621780352,-28.5551463538026,33.5126025716061
89.9099999999978,-4.69651135378501,-28.7225773320338,33.4190886858188
89.9199999999978,-4.43598735497638,-28.8855974023213,33.3215847572977
89.9299999999978,-4.1759000404241,-29.0467686196386,33.2226686600627
89.9399999999978,-3.91683507219683,-29.2049978469909,33.1218329191877
89.9499999999978,-3.65866846635347,-29.3645946522207,33.0232631185742
89.9599999999978,-3.40163466085214,-29.5255157896731,32.9271504505252
89.9699999999978,-3.14591316615908,-29.6859169731035,32.8318301392626
89.9799999999978,-2.89183002255635,-29.8432274921636,32.7350575147199
89.9899999999978,-2.63798130553238,-29.9968282720071,32.6348095775394
89.9999999999978,-2.38624821641993,-30.1479855166121,32.534233733032
90.0099999999978,-2.1365227338708,-30.2988856667337,32.4354084006045
90.0199999999978,-1.88855840936639,-30.4506709572488,32.3392293666151
90.0299999999978,-1.64232996503519,-30.6022030413512,32.2445330063864
90.0399999999978,-1.3974827223619,-30.7516823968024,32.1491651191643
90.0499999999978,-1.15515181717203,-30.8979540969123,32.0531059140843
90.0599999999978,-0.916345229924007,-31.0375327262645,31.9538779561885
90.0699999999978,-0.681750037175036,-31.1674433160805,31.8491933532556
90.0799999999978,-0.450757378967975,-31.2891081344469,31.7398655134149
90.0899999999978,-0.210623471659668,-31.4474639879605,31.6580874596202
90.0999999999978,0.0262741226601499,-31.5951173693002,31.56884324664
90.1099999999978,0.257906717089806,-31.7328899584221,31.4749832413323
90.1199999999978,0.483883922082942,-31.8632312170358,31.3793472949529
90.1299999999978,0.705135112849185,-31.989084887812,31.2839497749628
90.1399999999978,0.923549114822693,-32.1115764955664,31.1880273807437
90.1499999999977,1.14032129017645,-32.235061865264,31.0947405750875
90.1599999999977,1.35618469569381,-32.3591236484225,31.0029389527287
90.1699999999977,1.57105598276109,-32.4812330292158,30.9101770464547
90.1799999999977,1.78490935280097,-32.5989835236869,30.814074170886
90.1899999999977,1.99880415138932,-32.7124070846267,30.7136029332374
90.1999999999977,2.21222693892206,-32.8234817330905,30.6112547941684
90.2099999999977,2.42544035722063,-32.934240415033,30.5088000578124
90.2199999999977,2.63857278732234,-33.0452843450357,30.4067115577134
90.2299999999977,2.85127149752684,-33.1549873824519,30.303715884925
90.2399999999977,3.06333239765419,-33.2618029815234,30.1984705838692
90.2499999999977,3.27518351702066,-33.3639069556363,30.0887234386156
90.2599999999977,3.48685203940009,-33.459458473073,29.972606433673
90.2699999999977,3.69808685514801,-33.5471121320862,29.8490252769382
90.2799999999977,3.90979122821873,-33.6353573090137,29.725566080795
90.2899999999977,4.12552495699795,-33.7460106637828,29.6204857067849
90.2999999999977,4.34078817167909,-33.8468792817214,29.5060911100423
90.3099999999977,4.55639927025063,-33.940714684632,29.3843154143814
90.3199999999977,4.77286532777089,-34.0309146910757,29.2580493633048
90.3299999999977,4.98985209091132,-34.1199650607395,29.1301129698282
90.3399999999977,5.2063199330873,-34.2081156104958,29.0017956774085
90.3499999999977,5.42375099562844,-34.2973997045127,28.8736487088843
90.3599999999977,5.64204457074794,-34.3865660595771,28.7445214888291
90.3699999999977,5.86061997704959,-34.4732040492275,28.6125840721779
90.3799999999977,6.07917821338645,-34.5553371053433,28.4761588919568
90.3899999999977,6.29822449543807,-34.6337936034899,28.3355691080518
90.3999999999976,6.51760198745817,-34.7110009021356,28.1933989146774
90.4099999999976,6.73776507971667,-34.7885671457313,28.0508020660146
90.4199999999976,6.95853807887333,-34.8662035911203,27.907665512247
90.4299999999976,7.17879369453127,-34.9410845654206,27.7622908708894
90.4399999999976,7.39854354417632,-35.0128506794294,27.614307135253
90.4499999999976,7.61803134286299,-35.0814793422038,27.4634479993409
90.4599999999976,7.83609395120507,-35.1447026931263,27.3086087419213
90.4699999999976,8.05134254396306,-35.2002272158219,27.1488846718588
90.4799999999976,8.26883624039065,-35.2603915170932,26.9915552767025
90.4899999999976,8.49296751553132,-35.3337439367168,26.8407764211855
90.4999999999976,8.71441397885087,-35.3993573732665,26.6849433944156
90.5099999999976,8.93369183893147,-35.4597831394135,26.526091300482
90.5199999999976,9.15143956905279,-35.5175338684172,26.3660942993645
90.5299999999976,9.36712685539436,-35.572561564781,26.2054347093867
90.5399999999976,9.58059289624545,-35.6247758199645,26.0441829237191
90.5499999999976,9.79453107507387,-35.6778607391016,25.8833296640278
90.5599999999976,10.0088669803831,-35.7310158158664,25.7221488354834
90.5699999999976,10.222442007503,-35.7820484675861,25.5596064600832
90.5799999999976,10.4338276192835,-35.8288613193942,25.3950337001107
90.5899999999976,10.6432458597336,-35.8719343768529,25.2286885171194
90.5999999999976,10.8521880622242,-35.9139365454524,25.0617484832282
90.6099999999976,11.0612349249871,-35.9566686294596,24.8954337044725
90.6199999999976,11.2693638340325,-35.9999912403789,24.7306274063464
90.6299999999976,11.4749078341451,-36.0415330032306,24.5666251690855
90.6399999999976,11.6775978500675,-36.0806546438211,24.4030567937536
90.6499999999976,11.8769035017662,-36.1155598888796,24.2386563871134
90.6599999999975,12.0712349465061,-36.143633997072,24.0723990505659
90.6699999999975,12.2592069445175,-36.1627287258126,23.903521781295
90.6799999999975,12.453999202077,-36.1972781229511,23.7432789208741
90.6899999999975,12.6554094946135,-36.2435026370104,23.5880931423969
90.6999999999975,12.8530758408489,-36.2809456135362,23.4278697726873
90.7099999999975,13.048192139092,-36.312525729503,23.264333590411
90.7199999999975,13.2419298446103,-36.3414439716145,23.0995141270042
90.7299999999975,13.4333338080795,-36.3683147868314,22.934980978752
90.7399999999975,13.6236582856392,-36.3953344890262,22.771676203387
90.7499999999975,13.8147619510091,-36.4245591910798,22.6097972400707
90.7599999999975,14.0060334700642,-36.4542165436173,22.4481830735531
90.7699999999975,14.1963406409057,-36.4818969775393,22.2855563366335
90.7799999999975,14.3849881161358,-36.5053539120005,22.1203657958647
90.7899999999975,14.5720026241189,-36.5261845215436,21.9541818974248
90.7999999999975,14.758492162626,-36.5471063471117,21.7886141844856
90.8099999999975,14.9458527281363,-36.5697454220401,21.6238926939037
90.8199999999975,15.1341607375645,-36.5934705516826,21.459309814118
90.8299999999975,15.3223017588856,-36.6153621709911,21.2930604121055
90.8399999999975,15.5097293417912,-36.6350273890681,21.1252980472769
90.8499999999975,15.6942489812194,-36.6501415073139,20.9558925260945
90.8599999999975,15.8737955046295,-36.658267242711,20.7844717380815
90.8699999999975,16.0470028119542,-36.657791199932,20.6107883879778
90.8799999999975,16.2369154344922,-36.6778395284363,20.4409240939441
90.8899999999975,16.4303317373746,-36.7004641454058,20.2701324080313
90.8999999999975,16.6179022729885,-36.714350883357,20.0964486103685
90.9099999999975,16.801261302688,-36.7224449181431,19.9211836154552
90.9199999999974,16.9826448684347,-36.7280016161673,19.7453567477327
90.9299999999974,17.1635473592046,-36.731688206127,19.5681408469224
90.9399999999974,17.345921708328,-36.7359899215673,19.3900682132393
90.9499999999974,17.5301904722369,-36.741577998759,19.2113875265221
90.9599999999974,17.7146098564705,-36.7463026199599,19.0316927634894
90.9699999999974,17.897305045863,-36.7476272175376,18.8503221716746
90.9799999999974,18.0779859523013,-36.743738925299,18.6657529729977
90.9899999999974,18.2573709914995,-36.7365958228337,18.4792248313342
90.9999999999974,18.4367635312962,-36.7286780168016,18.2919144855054
91.0099999999974,18.6171032450314,-36.7213873005952,18.1042840555638
91.0199999999974,18.7980688452259,-36.7140470838696,17.9159782386437
91.0299999999974,18.9773896855185,-36.7031367813849,17.7257470958664
91.0399999999974,19.1553236974122,-36.6882497417201,17.5329260443079
91.0499999999974,19.3301922020654,-36.6672248363118,17.3370326342464
91.0599999999974,19.5001393004587,-36.6380795303252,17.1379402298665
91.0699999999974,19.6638268884512,-36.5997150481601,16.9358881597088
91.0799999999974,19.8529180038412,-36.5895224648844,16.7366044610432
91.0899999999974,20.0409778122446,-36.574696845107,16.5337190328623
91.0999999999974,20.2240660622962,-36.5509306432278,16.3268645809316
91.1099999999974,20.4041879090193,-36.5213938843136,16.1172059752943
91.1199999999974,20.5836717991235,-36.4894680671029,15.9057962679794
91.1299999999974,20.7608843676173,-36.4554480007117,15.6945636330944
91.1399999999974,20.9400755625434,-36.4218461534034,15.4817705908599
91.1499999999974,21.1223430314721,-36.3888459842508,15.2665029527787
91.1599999999974,21.306304127216,-36.354649204369,15.048345077153
91.1699999999974,21.4899571352699,-36.3171079453339,14.8271508100641
91.1799999999973,21.6708619696831,-36.2748939308611,14.6040319611781
91.1899999999973,21.8517436125779,-36.230470173126,14.3787265605481
91.1999999999973,22.0344797282801,-36.1857942713176,14.1513145430375
91.2099999999973,22.2198701614735,-36.141668148904,13.9217979874305
91.2199999999973,22.4068171665602,-36.0967297405673,13.6899125740071
91.2299999999973,22.5934311998527,-36.0486802784625,13.4552490786098
91.2399999999973,22.7785005960233,-35.9975286697802,13.2190280737569
91.2499999999973,22.9599241455687,-35.9404498958166,12.9805257502479
91.2599999999973,23.13602482041,-35.8748591332754,12.7388343128654
91.2699999999973,23.3061595333357,-35.7997350960982,12.4935755627625
91.2799999999973,23.5072297979677,-35.7543104076131,12.2470806096453
91.2899999999973,23.70023318677,-35.6996007411824,11.9993675544124
91.2999999999973,23.887128916587,-35.6380220217008,11.7508931051138
91.3099999999973,24.0704624854553,-35.5724436039083,11.501981118453
91.3199999999973,24.2528413979993,-35.5052654343912,11.2524240363919
91.3299999999973,24.434795346041,-35.4355325117913,11.0007371657503
91.3399999999973,24.6179111021353,-35.3669928118778,10.7490817097425
91.3499999999973,24.8022039368854,-35.2993013485583,10.497097411673
91.3599999999973,24.9860250891111,-35.2304668475415,10.2444417584303
91.3699999999973,25.1671717847477,-35.1583349617464,9.99116317699868
91.3799999999973,25.3441473712082,-35.0825307694659,9.73838339825769
91.3899999999973,25.5203711122447,-35.0047744096074,9.48440329736278
91.3999999999973,25.6975848700502,-34.9264773814143,9.22889251136412
91.4099999999973,25.8764173308419,-34.8480012636046,8.9715839327627
91.4199999999973,26.0551732783747,-34.7676033087812,8.71243003040653
91.4299999999973,26.2317902658003,-34.6839768305213,8.45218656472107
91.4399999999972,26.4071061144401,-34.5983541871565,8.19124807271637
91.4499999999972,26.578579040633,-34.5087671082881,7.93018806765511
91.4599999999972,26.7436755891252,-34.4131600704199,7.66948448129475
91.4699999999972,26.9069816197281,-34.315414743372,7.40843312364389
91.4799999999972,27.0927626113069,-34.2352964124039,7.14253380109702
91.4899999999972,27.2711395673556,-34.147865438756,6.87672587140036
91.4999999999972,27.4443241604654,-34.0555301628575,6.61120600239201
91.5099999999972,27.6148121029084,-33.9606714891767,6.34585938626832
91.5199999999972,27.7836858422184,-33.8643643955926,6.08067855337415
91.5299999999972,27.949863051454,-33.7659729731501,5.81610992169608
91.5399999999972,28.1175546898829,-33.6693423570091,5.55178766712621
91.5499999999972,28.2865266288662,-33.5744250945036,5.2878984656374
91.5599999999972,28.4548610560885,-33.4795876287815,5.02472657269302
91.5699999999972,28.6204837840802,-33.3829694316394,4.76248564755923
91.5799999999972,28.7827065976975,-33.2840389174642,4.50133231976666
91.5899999999972,28.9440128143317,-33.1848384555003,4.24082564116861
91.5999999999972,29.1063835438893,-33.0870139350324,3.98063039114311
91.6099999999972,29.2702829143973,-32.9907840083624,3.72050109396514
91.6199999999972,29.4336948730473,-32.8940305998041,3.46033572675678
91.6299999999972,29.5947344028507,-32.79518648821,3.2004520853593
91.6399999999972,29.7521788181872,-32.6948668564039,2.94268803821676
91.6499999999972,29.9028372218198,-32.5909366038576,2.68809938203778
91.6599999999972,30.0446166494855,-32.4818602752914,2.43724362580589
91.6699999999972,30.1918257041618,-32.3785176875803,2.18669198341854
91.6799999999972,30.3596617357894,-32.2922502509503,1.93258851516084
91.6899999999971,30.5180938899174,-32.2005868149042,1.68249292498679
91.6999999999971,30.6693340218797,-32.1056485332272,1.43631451134753
91.7099999999971,30.8165295751586,-32.0099102374961,1.19338066233755
91.7199999999971,30.9613921728417,-31.9137740775683,0.95238190472659
91.7299999999971,31.104525444491,-31.8169977766526,0.712472332161546
91.7399999999971,31.2492926594735,-31.7227578509326,0.473465191459137
91.7499999999971,31.39465609658,-31.6299877678588,0.235331671278768
91.7599999999971,31.5381139262629,-31.536681363542,-0.00143256272088621
91.7699999999971,31.6763012908182,-31.4414163827057,-0.234884908112512
91.7799999999971,31.8084513880403,-31.3454159711755,-0.463035416864873
91.7899999999971,31.9376250863418,-31.2506941053128,-0.68693098102894
91.7999999999971,32.0660539925864,-31.1580945940723,-0.907959398514105
91.8099999999971,32.1943801827519,-31.066995663428,-1.12738451932394
91.8199999999971,32.3211470283715,-30.9754976123069,-1.34564941606468
91.8299999999971,32.4458011903733,-30.8831331487708,-1.56266804160252
91.8399999999971,32.5652221982443,-30.7883775778254,-1.77684462041893
91.8499999999971,32.6760118908598,-30.6886252737698,-1.98738661709001
91.8599999999971,32.7755661317471,-30.5818830277353,-2.19368310401179
91.8699999999971,32.8885379329849,-30.4817826141793,-2.40675531880554
91.8799999999971,33.0159604644018,-30.3891158923177,-2.62684457208414
91.8899999999971,33.1325847685174,-30.2899499189717,-2.8426348495457
91.8999999999971,33.2409336809482,-30.1860846330293,-3.05484904791896
91.9099999999971,33.3441814585454,-30.0792998306775,-3.26488162786791
91.9199999999971,33.4446249259004,-29.9697617214191,-3.47486320448127
91.9299999999971,33.5446848338557,-29.8584451724332,-3.6862396614225
91.9399999999971,33.6463805512567,-29.7470989523031,-3.89928159895355
91.949999999997,33.7483807254094,-29.6348148011632,-4.11356592424624
91.959999999997,33.8481347259459,-29.5199265322632,-4.3282081936827
91.969999999997,33.9422351191768,-29.4007797545418,-4.54145536463508
91.979999999997,34.0319044590009,-29.2783378386297,-4.75356662037119
91.989999999997,34.1206875459981,-29.1543778686231,-4.96630967737502
91.999999999997,34.2105081936694,-29.0297770731636,-5.18073112050584
92.009999999997,34.3015280249388,-28.9041111143394,-5.39741691059944
92.019999999997,34.3906476865965,-28.7743655905326,-5.61628209606393
92.029999999997,34.4764797318815,-28.6412943498728,-5.83518538200866
92.039999999997,34.5563885029952,-28.5045975854204,-6.05179091757483
92.049999999997,34.6274307596383,-28.36273484997,-6.26469590966839
92.059999999997,34.6879424567024,-28.2145837040265,-6.47335875267589
92.069999999997,34.7719892884444,-28.0758585742986,-6.6961307141458
92.079999999997,34.863005888317,-27.9390298800056,-6.92397600831142
92.089999999997,34.9438921964797,-27.7966461519433,-7.14724604453642
92.099999999997,35.0176704414969,-27.6505051992239,-7.367165242273
92.109999999997,35.0875913562695,-27.5021823150908,-7.58540904117869
92.119999999997,35.1549653420181,-27.3499520808614,-7.8050132611567
92.129999999997,35.2226341002962,-27.1960836949939,-8.02655040530227
92.139999999997,35.2919310879205,-27.0422765352672,-8.24965455265328
92.149999999997,35.3608924582887,-26.8876488445838,-8.47324361370492
92.159999999997,35.42692830647,-26.7310486354258,-8.6958796710442
92.169999999997,35.4871308656633,-26.571592058428,-8.91553880723531
92.179999999997,35.5443022821918,-26.4105626278283,-9.13373965436351
92.189999999997,35.6012559240485,-26.2493359737339,-9.3519199503146
92.199999999997,35.6593371429432,-26.0885749928179,-9.5707621501253
92.2099999999969,35.7176519572074,-25.9277912851694,-9.78986067203802
92.2199999999969,35.7724241162315,-25.7656560263417,-10.0067680898898
92.2299999999969,35.8238591045313,-25.6019356347561,-10.2219234697752
92.2399999999969,35.8700334071822,-25.4356616197088,-10.4343717874734
92.2499999999969,35.9086660165187,-25.266113288035,-10.6425527284837
92.2599999999969,35.9382579754106,-25.0930921391239,-10.8451658362867
92.2699999999969,35.9941279668069,-24.9305076926548,-11.0636202741521
92.2799999999969,36.0490542450862,-24.7672831126466,-11.2817711324396
92.2899999999969,36.0960356510241,-24.6022619274139,-11.4937737236102
92.2999999999969,36.1378088692978,-24.4372752762973,-11.7005335930005
92.3099999999969,36.1774312440962,-24.2738076879174,-11.9036235561788
92.3199999999969,36.2144095110373,-24.1110527472972,-12.1033567637402
92.3299999999969,36.2525784847383,-23.9503668836383,-12.3022116011
92.3399999999969,36.2929535194889,-23.7917893946738,-12.5011641248151
92.3499999999969,36.3335737593764,-23.6340547069348,-12.6995190524416
92.3599999999969,36.3720671839239,-23.4759246457098,-12.8961425382141
92.3699999999969,36.4052746004797,-23.3148637010338,-13.0904108994459
92.3799999999969,36.43663769053,-23.1537411704914,-13.2828965200386
92.3899999999969,36.4687053144336,-22.9934119039971,-13.4752934104365
92.3999999999969,36.502537379296,-22.8338414282353,-13.6686959510607
92.4099999999969,36.53703916076,-22.6740982193677,-13.8629409413923
92.4199999999969,36.5700209047304,-22.5131536390756,-14.0568672656548
92.4299999999969,36.600424904783,-22.3525225110199,-14.247902393763
92.4399999999969,36.6252074744715,-22.1914672093865,-14.433740265085
92.4499999999969,36.6418054619049,-22.0288956355497,-14.6129098263552
92.4599999999969,36.6485933670129,-21.863852053577,-14.7847413134359
92.4699999999968,36.6906173929338,-21.7037224286287,-14.9868949643052
92.4799999999968,36.7243926630176,-21.5419340821098,-15.1824585809078
92.4899999999968,36.7502902474512,-21.3790893094917,-15.3712009379595
92.4999999999968,36.7710650104068,-21.215724442169,-15.5553405682378
92.5099999999968,36.7894205343281,-21.0515888591899,-15.7378316751382
92.5199999999968,36.8057199929397,-20.8837892099847,-15.921930782955
92.5299999999968,36.8233155775559,-20.7153165357372,-16.1079990418186
92.5399999999968,36.8422679172096,-20.5468697731969,-16.2953981440127
92.5499999999968,36.8605787855597,-20.3782054812373,-16.4823733043223
92.5599999999968,36.8756844931686,-20.2085147926572,-16.6671697005115
92.5699999999968,36.8844291724143,-20.0357459598835,-16.8486832125308
92.5799999999968,36.8913097872678,-19.86216035924,-17.0291494280277
92.5899999999968,36.8986878663912,-19.6882474531798,-17.2104404132114
92.5999999999968,36.9075137768707,-19.5138882101064,-17.3936255667643
92.6099999999968,36.9162647581279,-19.3381524274765,-17.5781123306514
92.6199999999968,36.9231669992358,-19.1607027065836,-17.7624642926522
92.6299999999968,36.9265576627117,-18.9828506639348,-17.9437069987769
92.6399999999968,36.9230946895473,-18.8039760044386,-18.1191186851087
92.6499999999968,36.9099994274627,-18.623019779188,-18.2869796482747
92.6599999999968,36.8916177131269,-18.4392197690979,-18.4523979440291
92.6699999999968,36.9032546670009,-18.2542598976495,-18.6489947693514
92.6799999999968,36.9045523926997,-18.06722270246,-18.8373296902397
92.6899999999968,36.8975066313213,-17.8787986007383,-19.018708030583
92.6999999999968,36.8850372195956,-17.6891843912765,-19.1958528283191
92.7099999999968,36.86974175289,-17.4976638980908,-19.3720778547992
92.7199999999967,36.8524295713639,-17.3025476696926,-19.5498819016713
92.7299999999967,36.8358428258116,-17.1054562986341,-19.7303865271775
92.7399999999967,36.8191617090165,-16.9067223774136,-19.9124393316029
92.7499999999967,36.8001670773052,-16.7060224553565,-20.0941446219488
92.7599999999967,36.7763473769744,-16.502841465343,-20.2735059116314
92.7699999999967,36.7470085990399,-16.2970076513551,-20.4500009476848
92.7799999999967,36.7154892715761,-16.0891729075202,-20.6263163640559
92.7899999999967,36.6838760276196,-15.8793746784801,-20.8045013491395
92.7999999999967,36.6528346807937,-15.6674704619479,-20.9853642188458
92.8099999999967,36.6203978502195,-15.4528740777635,-21.1675237724561
92.8199999999967,36.5841934855151,-15.2355361250896,-21.3486573604255
92.8299999999967,36.5434058274325,-15.0165202900329,-21.5268855373995
92.8399999999967,36.4961609476024,-14.7956035907283,-21.7005573568741
92.8499999999967,36.4411348545225,-14.5724819243797,-21.8686529301428
92.8599999999967,36.3897366096348,-14.3468816101581,-22.0428549994767
92.8699999999967,36.3582189720308,-14.1190195900731,-22.2391993819576
92.8799999999967,36.3165130381992,-13.8892377327847,-22.4272753054146
92.8899999999967,36.2669838091364,-13.6577412127932,-22.6092425963432
92.8999999999967,36.2130630381735,-13.4243664454675,-22.7886965927059
92.9099999999967,36.1576693153466,-13.1881653456753,-22.9695039696713
92.9199999999967,36.1018862675205,-12.948198243637,-23.1536880238836
92.9299999999967,36.0466844902186,-12.7057137305598,-23.3409707596588
92.9399999999967,35.9909063860473,-12.4610068148475,-23.5298995711998
92.9499999999967,35.9326108900339,-12.2146891998788,-23.7179216901551
92.9599999999967,35.8697163494329,-11.9669140348158,-23.9028023146171
92.9699999999967,35.8029174176948,-11.7183024774868,-24.084614940208
92.9799999999966,35.7358452584204,-11.4698489797719,-24.2659962786485
92.9899999999966,35.6699654113358,-11.2214501116873,-24.4485152996485
92.9999999999966,35.6049311352417,-10.9723685210198,-24.6325626142219
93.0099999999966,35.5381043526566,-10.7215751752087,-24.816529177448
93.0199999999966,35.4680420841183,-10.4695302959161,-24.9985117882022
93.0299999999966,35.3936687899504,-10.2174337430888,-25.1762350468616
93.0399999999966,35.313349175773,-9.96579557835221,-25.3475535974208
93.0499999999966,35.2260196580348,-9.71470411276837,-25.5113155452664
93.0599999999966,35.1466049948203,-9.46015347197319,-25.6864515228471
93.0699999999966,35.0775357293321,-9.20071308470179,-25.8768226446303
93.0799999999966,35.0005850645478,-8.94206674840175,-26.058518316146
93.0899999999966,34.9183493823864,-8.68443131816113,-26.2339180642253
93.0999999999966,34.833676638237,-8.427287707125,-26.406388931112
93.1099999999966,34.7478635534965,-8.16891276379656,-26.5789507897
93.1199999999966,34.661156900861,-7.90793439208338,-26.7532225087776
93.1299999999966,34.5750616416517,-7.64535806013535,-26.9297035815164
93.1399999999966,34.48875941184,-7.38220674497376,-27.1065526668663
93.1499999999966,34.400761351949,-7.11896580097635,-27.2817955509727
93.1599999999966,34.308896122044,-6.85561173577276,-27.4532843862712
93.1699999999966,34.2142418132454,-6.59237295880942,-27.621868854436
93.1799999999966,34.1196072008664,-6.32947894946086,-27.7901282514055
93.1899999999966,34.0260926577682,-6.06631356638625,-27.959779091382
93.1999999999966,33.9333963642859,-5.80228888171417,-28.1311074825717
93.2099999999966,33.8399274343849,-5.53752109057523,-28.3024063438097
93.2199999999966,33.7457432211799,-5.27376126190204,-28.4719819592779
93.2299999999966,33.649764093178,-5.01273051580762,-28.6370335773704
93.2399999999965,33.5502277245869,-4.75508186714083,-28.7951458574461
93.2499999999965,33.4451668314363,-4.50071504950321,-28.9444517819331
93.2599999999965,33.3516396656355,-4.23959807389797,-29.1120415917375
93.2699999999965,33.2635036690784,-3.97546640965104,-29.2880372594274
93.2799999999965,33.1703874326496,-3.71521177262164,-29.4551756600279
93.2899999999965,33.0743644970052,-3.4585734930455,-29.6157910039597
93.2999999999965,32.9777534714725,-3.20441675112707,-29.7733367203454
93.3099999999965,32.8807139469148,-2.95075991804003,-29.9299540288747
93.3199999999965,32.7845148124887,-2.6968347826522,-30.0876800298365
93.3299999999965,32.6905334685944,-2.44386016573746,-30.246673302857
